b
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:14.976}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:14.956}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:14.933}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:14.913}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:14.888}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:14.867}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:14.846}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:14.82}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:14.792}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:14.763}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:21:14.743}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:14.723}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:14.688}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:13.614}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:13.634}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:13.654}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:13.683}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:13.709}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:21:13.73}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:13.749}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:13.77}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:13.795}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:13.816}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:13.836}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:13.856}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:13.876}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:13.905}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:13.934}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:13.959}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:13.98}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:14.006}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:14.027}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:14.05}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:14.071}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:14.092}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:14.112}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:14.133}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:14.155}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:21:14.174}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:14.198}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:14.22}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:14.24}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:14.268}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:14.287}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:14.308}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:14.332}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:14.352}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:14.391}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:21:14.412}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:14.431}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:14.452}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:14.471}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:14.5}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:14.521}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:14.547}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:14.573}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:14.601}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:14.629}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:14.648}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:14.668}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:20.295}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:20.275}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:20.255}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:20.235}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:21:20.209}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:20.187}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:20.163}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:20.133}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:20.112}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:20.092}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:21:20.069}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:20.046}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:20.023}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:20.001}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:19.974}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:19.947}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:19.926}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:19.906}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:21:19.886}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:21:19.861}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:19.838}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:19.818}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:19.797}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:19.774}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:19.753}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:19.731}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:19.711}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:19.691}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:19.668}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:19.647}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:19.618}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:19.595}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:21:19.575}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:19.555}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:19.529}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:19.507}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:19.486}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:21:19.467}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:19.446}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:19.425}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:19.397}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:21:19.37}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:19.35}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:19.331}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:19.307}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:19.284}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:19.264}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:19.241}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:19.22}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:19.192}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:19.171}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:19.151}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:19.122}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:18.084}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:18.105}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:18.126}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:18.155}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:18.175}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:21:18.195}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:18.22}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:18.241}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:18.265}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:18.291}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:18.311}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:18.331}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:18.352}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:18.374}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:18.401}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:18.423}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:18.443}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:21:18.463}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:18.486}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:21:18.507}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:18.527}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:18.552}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:21:18.573}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:18.595}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:21:18.618}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:18.638}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:18.659}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:18.687}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:18.716}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:21:18.736}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:18.757}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:18.78}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:18.8}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:18.82}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:18.845}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:18.864}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:18.885}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:18.914}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:18.934}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:18.956}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:21:18.976}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:18.997}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:21:19.018}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:19.038}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:19.06}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:21:19.081}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:19.101}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:23.567}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:23.547}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:23.527}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:23.503}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:21:23.474}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:23.445}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:23.418}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:23.394}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:21:23.368}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:23.344}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:23.324}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:23.303}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:21:23.282}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:21:23.262}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:23.229}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:23.202}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:23.182}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:23.161}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:23.139}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:23.119}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:23.098}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:23.077}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:23.053}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:23.023}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:23.002}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:22.98}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:22.959}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:22.939}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:22.916}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:22.895}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:22.876}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:22.855}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:22.83}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:22.806}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:22.784}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:22.764}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:22.743}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:22.721}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:22.697}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:22.677}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:22.657}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:22.636}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:22.611}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:22.589}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:22.561}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:22.538}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:22.517}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:22.497}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:21:22.475}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:22.454}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:22.434}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:22.408}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:22.38}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:21.309}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:21.332}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:21.358}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:21.381}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:21.401}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:21.421}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:21.45}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:21.471}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:21.491}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:21.513}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:21.533}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:21.556}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:21.582}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:21.602}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:21:21.622}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:21.644}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:21.666}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:21.691}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:21.712}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:21.732}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:21.754}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:21.78}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:21.802}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:21.823}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:21.843}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:21.866}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:21.888}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:21.919}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:21.939}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:21.959}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:21.979}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:22.007}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:22.027}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:22.048}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:22.068}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:22.094}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:22.123}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:22.144}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:22.165}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:21:22.185}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:22.208}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:21:22.242}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:22.266}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:22.289}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:21:22.311}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:22.331}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:22.36}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:26.612}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:26.58}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:26.557}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:26.531}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:26.51}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:26.485}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:26.463}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:26.443}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:26.419}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:26.399}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:26.376}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:26.346}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:26.326}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:26.306}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:26.285}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:21:26.265}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:26.242}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:21:26.221}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:26.2}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:26.18}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:26.159}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:26.131}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:26.107}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:26.082}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:26.063}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:26.043}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:26.01}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:21:25.982}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:25.954}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:25.933}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:21:25.903}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:25.88}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:21:25.859}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:21:25.839}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:25.816}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:25.785}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:21:25.755}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:25.736}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:21:25.713}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:21:25.692}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:25.664}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:25.644}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:25.623}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:25.597}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:25.574}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:25.549}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:25.529}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:25.509}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:25.489}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:25.469}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:25.437}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:25.417}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:21:25.388}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:24.331}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:24.353}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:24.376}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:24.397}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:24.417}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:24.437}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:24.462}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:24.484}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:24.505}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:24.525}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:24.548}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:21:24.569}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:24.592}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:21:24.618}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:24.637}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:24.658}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:24.685}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:24.705}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:24.726}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:21:24.751}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:21:24.772}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:24.793}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:21:24.817}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:21:24.842}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:24.868}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:24.887}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:24.908}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:24.93}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:24.959}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:24.98}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:25.0}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:25.023}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:25.046}"
"{""text"":Post,""timestamp"":2021-01-20 00:21:25.069}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:21:25.089}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:21:25.109}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:25.132}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:21:25.153}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:25.175}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:21:25.2}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:21:25.223}"
